episode,noise_amplitude,noise_probability,max_fidelity
27,0.65,0.15000000000000002,0.8458565328908617
28,0.65,0.15000000000000002,0.8459090180673149
29,0.65,0.15000000000000002,0.8480794660782746
30,0.65,0.15000000000000002,0.8456898809858495
31,0.65,0.15000000000000002,0.846956104036477
32,0.65,0.15000000000000002,0.8464275019184743
33,0.65,0.15000000000000002,0.8220742530387858
34,0.65,0.15000000000000002,0.8511682044823078
35,0.65,0.15000000000000002,0.8467051338204263
36,0.65,0.15000000000000002,0.8490266664824003
37,0.65,0.15000000000000002,0.8455079524041214
38,0.65,0.15000000000000002,0.8370514118200844
39,0.65,0.15000000000000002,0.8441912418096836
40,0.65,0.15000000000000002,0.8450645805099082
41,0.65,0.15000000000000002,0.8480610006939965
42,0.65,0.15000000000000002,0.8498726270962271
43,0.65,0.15000000000000002,0.8505149769736119
44,0.65,0.15000000000000002,0.8430642490216288
45,0.65,0.15000000000000002,0.8449278111662991
46,0.65,0.15000000000000002,0.8494693145517986
47,0.65,0.15000000000000002,0.8477196770478174
48,0.65,0.15000000000000002,0.8490443174868986
49,0.65,0.15000000000000002,0.8469423612637726
0,0.65,0.2,0.830468668719481
1,0.65,0.2,0.8452686839390559
2,0.65,0.2,0.8478890229903975
3,0.65,0.2,0.8165712097554371
4,0.65,0.2,0.8418029676687022
5,0.65,0.2,0.8432909146905605
6,0.65,0.2,0.8469346222975466
7,0.65,0.2,0.8478294271738035
8,0.65,0.2,0.8356152716549456
9,0.65,0.2,0.8488542586710043
10,0.65,0.2,0.8264372012815885
11,0.65,0.2,0.8337722998850322
12,0.65,0.2,0.8434555814096548
13,0.65,0.2,0.8473424949158443
14,0.65,0.2,0.8407918242075221
15,0.65,0.2,0.8443769382216693
16,0.65,0.2,0.8506089226094117
17,0.65,0.2,0.8357894224670882
18,0.65,0.2,0.8368785877229111
19,0.65,0.2,0.8212470703265469
20,0.65,0.2,0.8479005191267461
21,0.65,0.2,0.8490300366124398
22,0.65,0.2,0.8465478219827658
23,0.65,0.2,0.8522780058734598
24,0.65,0.2,0.8116836414189829
25,0.65,0.2,0.8466445506112981
26,0.65,0.2,0.8379692669223584
27,0.65,0.2,0.8458965399653046
28,0.65,0.2,0.8438987096449755
29,0.65,0.2,0.8469822375703351
30,0.65,0.2,0.8490933895310009
31,0.65,0.2,0.8390784065832843
32,0.65,0.2,0.845352608868096
33,0.65,0.2,0.8225408505903914
34,0.65,0.2,0.8351034043071561
35,0.65,0.2,0.8346255538191624
36,0.65,0.2,0.8454187762785788
37,0.65,0.2,0.8499035303687057
38,0.65,0.2,0.8301283649919013
39,0.65,0.2,0.8477083704564394
40,0.65,0.2,0.8396790971324258
41,0.65,0.2,0.8411612023466027
42,0.65,0.2,0.8326250039600641
43,0.65,0.2,0.8260987459939494
44,0.65,0.2,0.8441276793547633
45,0.65,0.2,0.8258468635648197
46,0.65,0.2,0.8447531680946191
47,0.65,0.2,0.8474553174875222
48,0.65,0.2,0.8432105745906507
49,0.65,0.2,0.8377511104264055
0,0.65,0.25,0.8481296534964006
1,0.65,0.25,0.8462004760641862
2,0.65,0.25,0.8424486099277004
3,0.65,0.25,0.832683052510826
4,0.65,0.25,0.8205067622922895
5,0.65,0.25,0.8403607504406047
6,0.65,0.25,0.842571319434026
7,0.65,0.25,0.8441162821889129
8,0.65,0.25,0.845360705965814
9,0.65,0.25,0.8457994333655323
10,0.65,0.25,0.8439398163917429
11,0.65,0.25,0.8404182394486217
12,0.65,0.25,0.8297088210114157
13,0.65,0.25,0.8299939983045687
14,0.65,0.25,0.8487240466857486
15,0.65,0.25,0.8261103335554165
16,0.65,0.25,0.8388113732613842
17,0.65,0.25,0.8468643860295013
18,0.65,0.25,0.8456032005141467
19,0.65,0.25,0.8407904750408196
20,0.65,0.25,0.8412645406553341
21,0.65,0.25,0.8276650925041548
22,0.65,0.25,0.8305121630976132
23,0.65,0.25,0.8462090335900758
24,0.65,0.25,0.849840724049363
25,0.65,0.25,0.8260236051668637
26,0.65,0.25,0.8445260263130849
27,0.65,0.25,0.8350543140388432
28,0.65,0.25,0.8455631716930774
29,0.65,0.25,0.8343533951626928
30,0.65,0.25,0.8389549687816978
31,0.65,0.25,0.8288441795360018
32,0.65,0.25,0.8456578890843169
33,0.65,0.25,0.8485821598403103
34,0.65,0.25,0.8432651180460936
35,0.65,0.25,0.8466215052578481
36,0.65,0.25,0.8475091827576973
37,0.65,0.25,0.8227284835709939
38,0.65,0.25,0.8405718551743383
39,0.65,0.25,0.8443289695796425
40,0.65,0.25,0.8386287359982424
41,0.65,0.25,0.8410481715009921
42,0.65,0.25,0.8420615267946635
43,0.65,0.25,0.8378230261319964
44,0.65,0.25,0.8262150595733048
45,0.65,0.25,0.8431963370846337
46,0.65,0.25,0.84734257153718
47,0.65,0.25,0.8443533615883346
48,0.65,0.25,0.8426912741767938
49,0.65,0.25,0.8500086562476501
0,0.65,0.30000000000000004,0.8320820589292401
1,0.65,0.30000000000000004,0.8291108386603758
2,0.65,0.30000000000000004,0.8465363557104142
3,0.65,0.30000000000000004,0.8352074655546713
4,0.65,0.30000000000000004,0.8450599945719812
5,0.65,0.30000000000000004,0.8195658560032311
6,0.65,0.30000000000000004,0.8435676892602161
7,0.65,0.30000000000000004,0.8398211092422248
8,0.65,0.30000000000000004,0.8308819607167597
9,0.65,0.30000000000000004,0.8514318816279159
10,0.65,0.30000000000000004,0.8452074790222829
11,0.65,0.30000000000000004,0.8443261562587241
12,0.65,0.30000000000000004,0.8409110673044277
13,0.65,0.30000000000000004,0.846115203981903
14,0.65,0.30000000000000004,0.8398565781794486
15,0.65,0.30000000000000004,0.8055236103472133
16,0.65,0.30000000000000004,0.8457251081669656
17,0.65,0.30000000000000004,0.8183534664656439
18,0.65,0.30000000000000004,0.8338190648676632
19,0.65,0.30000000000000004,0.8452197644315911
20,0.65,0.30000000000000004,0.843480877323972
21,0.65,0.30000000000000004,0.8307419818175346
22,0.65,0.30000000000000004,0.8408917747766524
23,0.65,0.30000000000000004,0.8404276921367898
24,0.65,0.30000000000000004,0.8401844557098699
25,0.65,0.30000000000000004,0.8363902119570801
26,0.65,0.30000000000000004,0.849868021049242
27,0.65,0.30000000000000004,0.8375597876524614
28,0.65,0.30000000000000004,0.8073562745019234
29,0.65,0.30000000000000004,0.8422095558919767
30,0.65,0.30000000000000004,0.8451075001434515
31,0.65,0.30000000000000004,0.8372341067926216
32,0.65,0.30000000000000004,0.8394492512730186
33,0.65,0.30000000000000004,0.848163993860822
34,0.65,0.30000000000000004,0.8476707194977181
35,0.65,0.30000000000000004,0.8233277291753731
36,0.65,0.30000000000000004,0.8425513242339728
37,0.65,0.30000000000000004,0.8433977498770923
38,0.65,0.30000000000000004,0.8451646592813012
39,0.65,0.30000000000000004,0.8265485651781039
40,0.65,0.30000000000000004,0.8472697783085611
41,0.65,0.30000000000000004,0.8401375876087842
42,0.65,0.30000000000000004,0.838838787890365
43,0.65,0.30000000000000004,0.8430146763721946
44,0.65,0.30000000000000004,0.8430961110771804
45,0.65,0.30000000000000004,0.8349650220445662
46,0.65,0.30000000000000004,0.8331801251915985
47,0.65,0.30000000000000004,0.8265414768075621
48,0.65,0.30000000000000004,0.8263885376220237
49,0.65,0.30000000000000004,0.8502336217379584
0,0.65,0.35000000000000003,0.8345104282064945
1,0.65,0.35000000000000003,0.8164466627507744
2,0.65,0.35000000000000003,0.8437300363746951
3,0.65,0.35000000000000003,0.8431404690936413
4,0.65,0.35000000000000003,0.8236826354100824
5,0.65,0.35000000000000003,0.8318559631886987
6,0.65,0.35000000000000003,0.8366393670341988
7,0.65,0.35000000000000003,0.8418765563963617
8,0.65,0.35000000000000003,0.8290720039505197
9,0.65,0.35000000000000003,0.8370837496549643
10,0.65,0.35000000000000003,0.8406665606160297
11,0.65,0.35000000000000003,0.8418159490603249
12,0.65,0.35000000000000003,0.8338758781628155
13,0.65,0.35000000000000003,0.8502516913150041
14,0.65,0.35000000000000003,0.843095170860399
15,0.65,0.35000000000000003,0.8347294368046445
16,0.65,0.35000000000000003,0.8251811017944067
17,0.65,0.35000000000000003,0.8385628259634649
18,0.65,0.35000000000000003,0.8427840878302953
19,0.65,0.35000000000000003,0.8253050923802008
20,0.65,0.35000000000000003,0.8250444599095902
21,0.65,0.35000000000000003,0.8385925427132908
22,0.65,0.35000000000000003,0.8450754868255036
23,0.65,0.35000000000000003,0.8383501639989168
24,0.65,0.35000000000000003,0.8341415052226151
25,0.65,0.35000000000000003,0.823203554519706
26,0.65,0.35000000000000003,0.8160325989911169
27,0.65,0.35000000000000003,0.8370908784041435
28,0.65,0.35000000000000003,0.8465101812609426
29,0.65,0.35000000000000003,0.8213178689483378
30,0.65,0.35000000000000003,0.8415103643065404
31,0.65,0.35000000000000003,0.8180145892584807
32,0.65,0.35000000000000003,0.8483074115190957
33,0.65,0.35000000000000003,0.8402258762506679
34,0.65,0.35000000000000003,0.8357349770653054
35,0.65,0.35000000000000003,0.8310771127032546
36,0.65,0.35000000000000003,0.8294141749486598
37,0.65,0.35000000000000003,0.8081720296083028
38,0.65,0.35000000000000003,0.82730293313359
39,0.65,0.35000000000000003,0.847064666606535
40,0.65,0.35000000000000003,0.8288944564793161
41,0.65,0.35000000000000003,0.8226398061715899
42,0.65,0.35000000000000003,0.8358351333337273
43,0.65,0.35000000000000003,0.819169043105329
44,0.65,0.35000000000000003,0.8416521894337358
45,0.65,0.35000000000000003,0.8223142223495573
46,0.65,0.35000000000000003,0.8367050486061715
47,0.65,0.35000000000000003,0.8382886782572465
48,0.65,0.35000000000000003,0.8063670195170508
49,0.65,0.35000000000000003,0.8432437518046921
0,0.65,0.4,0.815802854562313
1,0.65,0.4,0.8030635597889938
2,0.65,0.4,0.7836756112827923
3,0.65,0.4,0.8299695980344302
4,0.65,0.4,0.8431102055561956
5,0.65,0.4,0.8355920714646724
6,0.65,0.4,0.8386181878359956
7,0.65,0.4,0.8231146691368018
8,0.65,0.4,0.8440907115324048
9,0.65,0.4,0.8454641158957324
10,0.65,0.4,0.8328468362586979
11,0.65,0.4,0.83732210892724
12,0.65,0.4,0.8434558609518134
13,0.65,0.4,0.8296846191182327
14,0.65,0.4,0.8185883310659858
15,0.65,0.4,0.8120501143295681
16,0.65,0.4,0.8240152276466483
17,0.65,0.4,0.8097599961049753
18,0.65,0.4,0.8429016026204439
19,0.65,0.4,0.8030772036296575
20,0.65,0.4,0.8387698972007671
21,0.65,0.4,0.8324709333727595
22,0.65,0.4,0.8023756244868286
23,0.65,0.4,0.8461235196854064
24,0.65,0.4,0.8225534170410197
25,0.65,0.4,0.8274571429825317
26,0.65,0.4,0.8263308381163994
27,0.65,0.4,0.7966278839044453
28,0.65,0.4,0.8074628836366723
29,0.65,0.4,0.8330822704479081
30,0.65,0.4,0.8002129955622118
31,0.65,0.4,0.8415360220565413
32,0.65,0.4,0.8392800637039705
33,0.65,0.4,0.8267332521502873
34,0.65,0.4,0.8101635798724464
35,0.65,0.4,0.8363170546854842
36,0.65,0.4,0.8226402627752445
37,0.65,0.4,0.8315914520900789
38,0.65,0.4,0.8462819938300435
39,0.65,0.4,0.8396486226573208
40,0.65,0.4,0.8070422882386159
41,0.65,0.4,0.82710525995307
42,0.65,0.4,0.8422685451046642
43,0.65,0.4,0.8423047628823185
44,0.65,0.4,0.8384233549296948
45,0.65,0.4,0.8266259572059274
46,0.65,0.4,0.8288669065852812
47,0.65,0.4,0.839688924505853
48,0.65,0.4,0.8162467800723356
49,0.65,0.4,0.8316360069839382
0,0.65,0.45,0.8182283866916049
1,0.65,0.45,0.8113156909485056
2,0.65,0.45,0.8111782086798246
3,0.65,0.45,0.8182066514269806
4,0.65,0.45,0.8314174148373746
5,0.65,0.45,0.8087473671453492
6,0.65,0.45,0.8216099994473304
7,0.65,0.45,0.8178782048923711
8,0.65,0.45,0.8406627039906762
9,0.65,0.45,0.8355913772441795
10,0.65,0.45,0.8365941528760132
11,0.65,0.45,0.8201118286598473
12,0.65,0.45,0.8206674172830121
13,0.65,0.45,0.8173054634859375
14,0.65,0.45,0.8434015617836551
15,0.65,0.45,0.7890598490076907
16,0.65,0.45,0.8245657756045914
17,0.65,0.45,0.8450363749499432
18,0.65,0.45,0.78457525125515
19,0.65,0.45,0.8379309446832138
20,0.65,0.45,0.8315795776174014
21,0.65,0.45,0.8136017046208609
22,0.65,0.45,0.8329845042502039
23,0.65,0.45,0.8399899390164186
24,0.65,0.45,0.8472209567315326
25,0.65,0.45,0.7792564631041068
26,0.65,0.45,0.8385192951471173
27,0.65,0.45,0.8201070975495929
28,0.65,0.45,0.8428360091429241
29,0.65,0.45,0.8355749073649533
30,0.65,0.45,0.8406848677416427
31,0.65,0.45,0.8440052900880388
32,0.65,0.45,0.8454915960781553
33,0.65,0.45,0.8403266449816449
34,0.65,0.45,0.816420451405431
35,0.65,0.45,0.8506118092651412
36,0.65,0.45,0.8405727803860359
37,0.65,0.45,0.8422632938406046
38,0.65,0.45,0.7992566111248625
39,0.65,0.45,0.8227776277743034
40,0.65,0.45,0.8351213468132838
41,0.65,0.45,0.8103703315948109
42,0.65,0.45,0.8363174130134249
43,0.65,0.45,0.8371179553247938
44,0.65,0.45,0.828333759652818
45,0.65,0.45,0.8407755951605616
46,0.65,0.45,0.8137218642886757
47,0.65,0.45,0.8425047096565286
48,0.65,0.45,0.8339161452040349
49,0.65,0.45,0.831619155416382
0,0.65,0.5,0.8348939218391467
1,0.65,0.5,0.7913905623835885
2,0.65,0.5,0.8298470005409581
3,0.65,0.5,0.847179031728261
4,0.65,0.5,0.8338841375414
5,0.65,0.5,0.8149927946645681
6,0.65,0.5,0.8371058348080461
7,0.65,0.5,0.8297253383440618
8,0.65,0.5,0.8320753606526919
9,0.65,0.5,0.8430860481530068
10,0.65,0.5,0.7643868081153284
11,0.65,0.5,0.8246536186688793
12,0.65,0.5,0.8351731288930786
13,0.65,0.5,0.8349474138142671
14,0.65,0.5,0.8448227415389833
15,0.65,0.5,0.8402850308127636
16,0.65,0.5,0.8235848026038484
17,0.65,0.5,0.8474559956572646
18,0.65,0.5,0.8222451406399724
19,0.65,0.5,0.813122159753128
20,0.65,0.5,0.8437342896101897
21,0.65,0.5,0.8205481105040388
22,0.65,0.5,0.8391336338534598
23,0.65,0.5,0.8374649675906852
24,0.65,0.5,0.8168907845791891
25,0.65,0.5,0.803245211327008
26,0.65,0.5,0.8209124092343227
27,0.65,0.5,0.8470811737851629
28,0.65,0.5,0.7625230918973789
29,0.65,0.5,0.8435263238895809
30,0.65,0.5,0.8343778788492092
31,0.65,0.5,0.8070686485579441
32,0.65,0.5,0.8201703386595118
33,0.65,0.5,0.8165994808036918
34,0.65,0.5,0.8451180336104466
35,0.65,0.5,0.8412498616899087
36,0.65,0.5,0.8511797339659479
37,0.65,0.5,0.8198193658909483
38,0.65,0.5,0.8276006497219873
39,0.65,0.5,0.8467777985867879
40,0.65,0.5,0.829114053160216
41,0.65,0.5,0.838130122557035
42,0.65,0.5,0.8465690942249475
43,0.65,0.5,0.8451497385809654
44,0.65,0.5,0.8286972675712319
45,0.65,0.5,0.8348937703188744
46,0.65,0.5,0.8345180551891498
47,0.65,0.5,0.8360690480309443
48,0.65,0.5,0.8357353023066012
49,0.65,0.5,0.8275606292614056
0,0.65,0.55,0.8185695025404259
1,0.65,0.55,0.8193381401326393
2,0.65,0.55,0.8328029139180163
3,0.65,0.55,0.8446681522003368
4,0.65,0.55,0.8458516262770363
5,0.65,0.55,0.8248772057986892
6,0.65,0.55,0.8359206358986826
7,0.65,0.55,0.8108365876458414
8,0.65,0.55,0.8185675619249951
9,0.65,0.55,0.8142158521520946
10,0.65,0.55,0.832471722273526
11,0.65,0.55,0.8437147317514525
12,0.65,0.55,0.8348882194045484
13,0.65,0.55,0.8368213439277206
14,0.65,0.55,0.8080535860270984
15,0.65,0.55,0.8305345469702807
16,0.65,0.55,0.8255407040640853
17,0.65,0.55,0.7825184268126113
18,0.65,0.55,0.8021463344010012
19,0.65,0.55,0.8202631050882024
20,0.65,0.55,0.8236380608722508
21,0.65,0.55,0.7982430739732891
22,0.65,0.55,0.8272535101852447
23,0.65,0.55,0.8300960353236845
24,0.65,0.55,0.8417111099347684
25,0.65,0.55,0.8382146178780039
26,0.65,0.55,0.8038588485516823
27,0.65,0.55,0.8231194908593155
28,0.65,0.55,0.8142179424232973
29,0.65,0.55,0.8301416902496255
30,0.65,0.55,0.8168347957796025
31,0.65,0.55,0.8332639098765312
32,0.65,0.55,0.8257742680630185
33,0.65,0.55,0.8450999536605074
34,0.65,0.55,0.8202383289492308
35,0.65,0.55,0.8102353660483801
36,0.65,0.55,0.8315587405607688
37,0.65,0.55,0.8420357339430097
38,0.65,0.55,0.8306483466161394
39,0.65,0.55,0.8198464666425528
40,0.65,0.55,0.8193603958810707
41,0.65,0.55,0.8119153120578736
42,0.65,0.55,0.8501421795698644
43,0.65,0.55,0.8151871325359155
44,0.65,0.55,0.8138859744643326
45,0.65,0.55,0.8120622511793222
46,0.65,0.55,0.8392796972424162
47,0.65,0.55,0.8254882206063334
48,0.65,0.55,0.8356976108592784
49,0.65,0.55,0.8382619419332621
0,0.65,0.6000000000000001,0.8185052682113566
1,0.65,0.6000000000000001,0.8032129489287854
2,0.65,0.6000000000000001,0.7385447621140552
3,0.65,0.6000000000000001,0.8327630331585064
4,0.65,0.6000000000000001,0.8242671722177761
5,0.65,0.6000000000000001,0.8156847462393062
6,0.65,0.6000000000000001,0.7955251742644616
7,0.65,0.6000000000000001,0.8474255230230603
8,0.65,0.6000000000000001,0.8378094531086608
9,0.65,0.6000000000000001,0.8324734222135828
10,0.65,0.6000000000000001,0.8120846339735847
11,0.65,0.6000000000000001,0.8246405302879221
12,0.65,0.6000000000000001,0.8391779170053396
13,0.65,0.6000000000000001,0.7948117385613666
14,0.65,0.6000000000000001,0.8430344801028637
15,0.65,0.6000000000000001,0.810634626041197
16,0.65,0.6000000000000001,0.8414743569724519
17,0.65,0.6000000000000001,0.80211460890112
18,0.65,0.6000000000000001,0.8222045987008619
19,0.65,0.6000000000000001,0.8231495577414412
20,0.65,0.6000000000000001,0.8257541952320633
21,0.65,0.6000000000000001,0.8312516550159208
22,0.65,0.6000000000000001,0.8157377053685877
23,0.65,0.6000000000000001,0.8040728919891094
24,0.65,0.6000000000000001,0.8079497069241581
25,0.65,0.6000000000000001,0.8398459248662374
26,0.65,0.6000000000000001,0.821725198106602
27,0.65,0.6000000000000001,0.8235862275797907
28,0.65,0.6000000000000001,0.8290765167149815
29,0.65,0.6000000000000001,0.8196666235239738
30,0.65,0.6000000000000001,0.8079460647114055
31,0.65,0.6000000000000001,0.7707403424898167
32,0.65,0.6000000000000001,0.821231360213581
33,0.65,0.6000000000000001,0.8338094534080188
34,0.65,0.6000000000000001,0.8000777812126623
35,0.65,0.6000000000000001,0.7981643670823395
36,0.65,0.6000000000000001,0.8221429798544723
37,0.65,0.6000000000000001,0.8385699468362329
38,0.65,0.6000000000000001,0.8205745137619325
39,0.65,0.6000000000000001,0.8375697350889673
40,0.65,0.6000000000000001,0.8412138087575376
41,0.65,0.6000000000000001,0.8288442709443915
42,0.65,0.6000000000000001,0.8312574571700583
43,0.65,0.6000000000000001,0.8381296991699526
44,0.65,0.6000000000000001,0.8180967335153971
45,0.65,0.6000000000000001,0.8222486284738734
46,0.65,0.6000000000000001,0.8035400914402002
47,0.65,0.6000000000000001,0.8191654439322557
48,0.65,0.6000000000000001,0.8137476787634395
49,0.65,0.6000000000000001,0.822564060146472
0,0.65,0.65,0.8165424812869746
1,0.65,0.65,0.8230065003597603
2,0.65,0.65,0.8177467435835837
3,0.65,0.65,0.8079783344781447
4,0.65,0.65,0.8375227676505004
5,0.65,0.65,0.8229635467248095
6,0.65,0.65,0.8304422137815353
7,0.65,0.65,0.8442347339109314
8,0.65,0.65,0.8381471029806495
9,0.65,0.65,0.8126672552449276
10,0.65,0.65,0.8358004944159906
11,0.65,0.65,0.7987327439529689
12,0.65,0.65,0.8091692832191226
13,0.65,0.65,0.8164857771409444
14,0.65,0.65,0.8368851614855807
15,0.65,0.65,0.7913883406402267
16,0.65,0.65,0.8354555199466525
17,0.65,0.65,0.8275408943104685
18,0.65,0.65,0.8157456718526824
19,0.65,0.65,0.8165281389296615
20,0.65,0.65,0.7989478523054593
21,0.65,0.65,0.8271734872629409
22,0.65,0.65,0.8213578234368353
23,0.65,0.65,0.8418628407764231
24,0.65,0.65,0.8058064363718898
25,0.65,0.65,0.8143853483605802
26,0.65,0.65,0.8158946059181456
27,0.65,0.65,0.8218905949016553
28,0.65,0.65,0.8358724311626634
29,0.65,0.65,0.811215892732924
30,0.65,0.65,0.8143057802573199
31,0.65,0.65,0.830753404885313
32,0.65,0.65,0.8238011462387156
33,0.65,0.65,0.843368220936191
34,0.65,0.65,0.804512919926401
